Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),wind speed at 160m (m/s),wind direction at 160m (deg),air temperature at 160m (C)
2014,7,18,23,30,83940,82990,82050,2.77,159.49,24.54
2014,7,19,0,30,83960,82990,82040,1.32,221.74,24.4
2014,7,19,1,30,84020,83060,82120,0.79,19.19,23.99
2014,7,19,2,30,83970,83010,82070,2.65,321.32,23.41
2014,7,19,3,30,84000,83030,82080,1.43,310.79,23.02
2014,7,19,4,30,84010,83040,82100,1.2,294.98,23.38
2014,7,19,5,30,84030,83080,82130,0.21,315.42,23.31
2014,7,19,6,30,84060,83090,82150,0.53,216.43,23.22
2014,7,19,7,30,84060,83090,82150,0.67,327.22,23.78
2014,7,19,8,30,84100,83140,82200,2.29,32.15,24.61
2014,7,19,9,30,84090,83140,82200,2.27,16.5,26.42
2014,7,19,10,30,84090,83140,82210,2.76,33.47,28.2
2014,7,19,11,30,84030,83080,82150,4.36,60.5,29
2014,7,19,12,30,83990,83040,82100,5.53,51.21,29.56
2014,7,19,13,30,83950,83040,82110,4.07,37.99,29.93
2014,7,19,14,30,83930,83010,82080,1.71,130.69,30.48
2014,7,19,15,30,83930,82980,82060,3.08,224.78,30.51
2014,7,19,16,30,84060,83080,82140,8.62,316.35,26.65
2014,7,19,17,30,83940,83000,82070,2.22,224.94,29.75
2014,7,19,18,30,83960,83010,82080,4.93,224.37,28.89
2014,7,19,19,30,83950,83000,82080,3.64,240.99,28.59
2014,7,19,20,30,83910,82970,82040,3.19,226.64,28.25
2014,7,19,21,30,83900,82950,82020,3.49,210.25,27.93
2014,7,19,22,30,83870,82920,81990,3.41,198.29,27.25
2014,7,19,23,30,83860,82920,81980,3.6,255.81,27.36
2014,7,20,0,30,83880,82940,82000,2.37,247.59,27.57
2014,7,20,1,30,83900,82960,82020,1.92,235.19,27.45
2014,7,20,2,30,83900,82950,82020,2.26,226.31,27.34
2014,7,20,3,30,83910,82960,82020,1.41,255.51,27.18
2014,7,20,4,30,83940,82990,82060,1.37,217.26,27.16
2014,7,20,5,30,83970,83010,82070,1.53,189.77,27.08
2014,7,20,6,30,83990,83040,82100,1.56,197.77,27.1
2014,7,20,7,30,84010,83060,82120,2.29,175.94,27.42
2014,7,20,8,30,84010,83070,82130,1.46,139.27,28.29
2014,7,20,9,30,84040,83090,82160,1.83,98.01,29.58
2014,7,20,10,30,84010,83070,82140,2.2,70.31,30.18
2014,7,20,11,30,83960,83020,82090,3.63,31.34,30.77
2014,7,20,12,30,83890,82950,82020,4.04,22.26,31.54
2014,7,20,13,30,83880,82950,82030,3.14,85.46,32.09
2014,7,20,14,30,84050,83110,82180,11.04,204.23,27.87
2014,7,20,15,30,83930,82990,82060,13.86,215.3,28.6
2014,7,20,16,30,83930,82990,82060,17.24,201.15,28.08
2014,7,20,17,30,84100,83150,82220,8.26,255.04,27.75
2014,7,20,18,30,84050,83090,82150,23.29,291.45,23.63
2014,7,20,19,30,84010,83050,82120,12.64,306.02,26.08
2014,7,20,20,30,83970,83020,82080,3.83,238.56,26.9
2014,7,20,21,30,83940,83000,82070,7.07,267.94,27.39
2014,7,20,22,30,83990,83040,82100,2.48,213.23,27.68
2014,7,20,23,30,83970,83020,82090,4.28,271.38,27.84
2014,7,21,0,30,83960,83020,82090,6.11,264.11,27.75
2014,7,21,1,30,84010,83050,82110,3.53,247.21,27.84
2014,7,21,2,30,84000,83040,82100,1.54,249.38,27.87
2014,7,21,3,30,84010,83060,82130,0.82,149.36,27.8
2014,7,21,4,30,84030,83080,82150,2.65,240.68,28.05
2014,7,21,5,30,84060,83110,82180,4.34,251.93,28.06
2014,7,21,6,30,84110,83160,82220,1.7,231.58,27.78
2014,7,21,7,30,84110,83170,82240,1.13,177.2,28.09
2014,7,21,8,30,84200,83210,82280,2.78,261.21,28.8
2014,7,21,9,30,84220,83270,82330,5.19,356.37,28.87
2014,7,21,10,30,84200,83260,82330,4.55,35.75,29.67
2014,7,21,11,30,84190,83220,82290,3.99,35.95,30.64
2014,7,21,12,30,84320,83350,82410,3.66,96.09,27.96
2014,7,21,13,30,84140,83200,82280,0.67,47.82,31.04
2014,7,21,14,30,84130,83200,82270,8.22,62.83,29.11
2014,7,21,15,30,84170,83230,82300,7.64,349.26,30.82
2014,7,21,16,30,84180,83240,82310,7.1,338.89,29.22
2014,7,21,17,30,84300,83340,82410,2.27,181.36,27.42
2014,7,21,18,30,84360,83390,82440,8.02,210.75,25.08
2014,7,21,19,30,84260,83310,82370,3.51,229.89,27.02
2014,7,21,20,30,84280,83330,82380,3.39,228.98,25.99
2014,7,21,21,30,84280,83330,82390,3.35,131.75,26.71
2014,7,21,22,30,84280,83340,82400,3.85,137.75,26.83
2014,7,21,23,30,84320,83380,82430,2.45,183.93,26.8
2014,7,22,0,30,84340,83380,82440,1.85,257.96,27.18
2014,7,22,1,30,84390,83440,82490,1.32,217.48,27.22
2014,7,22,2,30,84390,83440,82500,1.72,288.36,27.35
2014,7,22,3,30,84450,83490,82550,3.16,7.12,26.77
2014,7,22,4,30,84490,83530,82590,2.66,346.22,26.15
2014,7,22,5,30,84530,83560,82620,4.9,318.68,26.14
2014,7,22,6,30,84600,83640,82690,5.86,348.39,25.43
2014,7,22,7,30,84630,83670,82730,5.16,12.03,25.86
2014,7,22,8,30,84650,83690,82750,4.62,357.85,26.72
2014,7,22,9,30,84690,83740,82800,4.03,30.54,27.53
2014,7,22,10,30,84670,83730,82790,4.35,31.75,28.58
2014,7,22,11,30,84660,83710,82780,4.14,33.65,29.95
2014,7,22,12,30,84600,83660,82730,3.02,66.66,31.02
2014,7,22,13,30,84590,83650,82720,1.46,62.29,31.51
2014,7,22,14,30,84540,83600,82670,4.62,30.73,32.07
2014,7,22,15,30,84530,83580,82660,2.85,5.12,32.28
2014,7,22,16,30,84460,83530,82610,2.08,22.24,32.58
2014,7,22,17,30,84430,83510,82580,3.85,33.12,32.44
2014,7,22,18,30,84470,83540,82610,2.84,78.83,32.5
2014,7,22,19,30,84590,83610,82670,6.11,159.12,29.79
2014,7,22,20,30,84500,83580,82640,9.77,169.69,28.22
2014,7,22,21,30,84530,83610,82660,10.58,184.78,27.05
2014,7,22,22,30,84650,83690,82750,8.82,111.88,27.4
2014,7,22,23,30,84690,83730,82780,15.14,158.7,23.66
2014,7,23,0,30,84710,83760,82800,10.8,175.52,24.1
2014,7,23,1,30,84720,83760,82810,8.28,214.06,25.54
2014,7,23,2,30,84660,83710,82760,1.08,273.71,25.89
2014,7,23,3,30,84710,83730,82780,10.57,33.61,24.42
2014,7,23,4,30,84700,83750,82800,1.64,49.43,25.48
2014,7,23,5,30,84760,83800,82850,5.96,327.61,24.57
2014,7,23,6,30,84790,83810,82860,6.49,327.14,23.12
2014,7,23,7,30,84800,83830,82880,3.63,344.31,23.22
2014,7,23,8,30,84800,83850,82900,1.67,347.02,24.21
2014,7,23,9,30,84800,83840,82900,0.35,309.31,25.46
2014,7,23,10,30,84730,83770,82830,0.49,176.41,26.99
2014,7,23,11,30,84650,83700,82760,1.04,68.64,28.95
2014,7,23,12,30,84550,83600,82680,2.2,130.31,31.32
2014,7,23,13,30,84660,83670,82720,15.27,286.41,26.21
2014,7,23,14,30,84650,83670,82730,9.41,20.58,26.33
2014,7,23,15,30,84570,83620,82690,3.9,170.68,28.9
2014,7,23,16,30,84620,83660,82720,4.84,98.33,27.94
2014,7,23,17,30,84680,83720,82770,2.96,115.49,25.95
2014,7,23,18,30,84670,83680,82730,8.54,133.78,24.21
2014,7,23,19,30,84590,83630,82680,9.81,197.62,24.88
2014,7,23,20,30,84480,83520,82580,10.46,151.41,24.56
2014,7,23,21,30,84470,83480,82530,13.4,205.36,23.85
2014,7,23,22,30,84320,83360,82420,15.9,213.77,26.45
2014,7,23,23,30,84260,83300,82370,6.79,165.8,26.86
2014,7,24,0,30,84220,83260,82330,4.26,60.18,26.63
2014,7,24,1,30,84240,83290,82350,5.21,214.03,26.31
2014,7,24,2,30,84150,83200,82260,1.67,205.8,26.93
2014,7,24,3,30,84130,83180,82250,2,167.4,27.3
2014,7,24,4,30,84130,83180,82250,2.22,278.67,28.24
2014,7,24,5,30,84130,83180,82240,10.85,300.03,26.92
2014,7,24,6,30,84150,83200,82260,6.32,300.55,27.56
2014,7,24,7,30,84130,83190,82250,3.45,237.27,28.16
2014,7,24,8,30,84140,83190,82260,2.12,211.82,28.52
2014,7,24,9,30,84120,83180,82250,3.37,316.58,29.71
2014,7,24,10,30,84100,83160,82230,0.53,252.08,30.52
2014,7,24,11,30,84000,83060,82140,3.6,286.97,31.3
2014,7,24,12,30,84070,83110,82180,5.72,220.1,28.73
2014,7,24,13,30,84200,83230,82300,9.11,258.25,28.26
2014,7,24,14,30,84050,83100,82160,8.8,233.1,27.6
2014,7,24,15,30,84110,83160,82230,4.98,130.81,28.28
2014,7,24,16,30,84070,83140,82200,9.09,179.77,25.71
2014,7,24,17,30,84010,83050,82120,6.67,231.34,26.08
2014,7,24,18,30,83960,83020,82080,4.01,230.65,26.94
2014,7,24,19,30,83950,82990,82060,5.78,250.57,28.49
2014,7,24,20,30,84000,83050,82120,9.52,300.92,28.38
2014,7,24,21,30,83990,83050,82120,5.62,307.66,27.61
2014,7,24,22,30,83980,83030,82100,4.11,308.09,28.03
2014,7,24,23,30,83970,83020,82090,5.5,298.08,28.09
2014,7,25,0,30,83970,83020,82100,8.18,286.02,28.05
2014,7,25,1,30,83980,83030,82090,8.44,286.09,28.02
2014,7,25,2,30,83950,83000,82070,4.72,294.39,27.96
2014,7,25,3,30,83980,83020,82090,3.86,287.35,27.87
2014,7,25,4,30,83970,83020,82090,2.72,297.91,27.92
2014,7,25,5,30,84000,83050,82120,2.78,309.2,27.81
2014,7,25,6,30,84050,83100,82160,2.37,286.68,27.83
2014,7,25,7,30,84030,83090,82160,2.51,302.89,28.22
2014,7,25,8,30,84100,83150,82210,3.79,60.66,28.34
2014,7,25,9,30,84100,83160,82230,2.36,101.02,29.25
2014,7,25,10,30,84080,83130,82210,1.42,82.45,30.28
2014,7,25,11,30,84010,83080,82150,1.56,110.76,31.06
2014,7,25,12,30,83960,83020,82100,2.52,181.9,31.54
2014,7,25,13,30,83940,82990,82070,1.33,204.91,32.17
2014,7,25,14,30,84000,83070,82140,10.78,267.18,28.73
2014,7,25,15,30,83950,83010,82080,6.23,247.79,30.68
2014,7,25,16,30,84090,83160,82220,8.44,142.99,26.66
2014,7,25,17,30,83990,83060,82130,6.91,155.9,26.69
2014,7,25,18,30,83990,83030,82100,7.16,165.4,27.32
2014,7,25,19,30,83980,83020,82080,3.2,171.86,26.66
2014,7,25,20,30,83950,83000,82070,3.34,220.77,27.46
2014,7,25,21,30,83990,83040,82110,4.27,207.62,27.77
2014,7,25,22,30,83940,83010,82080,2.25,229.26,28.03
2014,7,25,23,30,83950,83010,82080,2.78,143.47,27.48
2014,7,26,0,30,83990,83040,82100,4.66,330.45,25.98
2014,7,26,1,30,84080,83120,82180,5.49,337.41,25.03
2014,7,26,2,30,84090,83130,82190,1.62,336.54,24.57
2014,7,26,3,30,84040,83090,82150,1.08,211.17,25.27
2014,7,26,4,30,84050,83100,82170,2.82,228.9,26.22
2014,7,26,5,30,84130,83170,82230,3.61,207.91,26.62
2014,7,26,6,30,84140,83190,82260,4.49,259.66,27.73
2014,7,26,7,30,84140,83190,82260,3.33,273.62,28.31
2014,7,26,8,30,84190,83240,82310,3.59,65.38,28.55
2014,7,26,9,30,84250,83310,82380,7.12,38.47,27.14
2014,7,26,10,30,84280,83330,82390,5.88,46.73,27.58
2014,7,26,11,30,84250,83320,82380,4.43,26.53,28.35
2014,7,26,12,30,84250,83300,82370,2.48,346.96,29.07
2014,7,26,13,30,84210,83260,82330,7.87,277.5,28.77
2014,7,26,14,30,84190,83250,82320,4.45,239.83,29.74
2014,7,26,15,30,84350,83430,82480,3.09,221.83,26.45
2014,7,26,16,30,84520,83530,82570,11.81,41.57,19.65
2014,7,26,17,30,84560,83580,82620,3.07,154.23,19.86
2014,7,26,18,30,84580,83600,82650,7.07,217.23,21.15
2014,7,26,19,30,84470,83500,82530,16.17,190.5,19.47
2014,7,26,20,30,84460,83490,82530,8.18,209.96,20.34
2014,7,26,21,30,84460,83490,82530,5.55,192.71,22.51
2014,7,26,22,30,84350,83400,82440,5.44,150.68,23.28
2014,7,26,23,30,84410,83450,82490,1.32,157.2,23.39
2014,7,27,0,30,84460,83510,82550,5.85,343.32,22.57
2014,7,27,1,30,84570,83600,82640,8.61,29.97,21.05
2014,7,27,2,30,84630,83650,82690,5.66,47.07,20.72
2014,7,27,3,30,84680,83700,82740,3.89,31.57,20.76
2014,7,27,4,30,84700,83730,82760,3.01,9.98,21.13
2014,7,27,5,30,84740,83770,82810,4.13,348.58,21
2014,7,27,6,30,84760,83800,82830,4.21,333.22,21.08
2014,7,27,7,30,84780,83810,82850,4.26,336.37,21.14
2014,7,27,8,30,84850,83870,82910,5.09,337.82,21.38
2014,7,27,9,30,84870,83900,82940,8.08,355.1,21.13
2014,7,27,10,30,84880,83910,82940,6.94,346.06,20.86
2014,7,27,11,30,84840,83870,82900,7.12,347.76,21.19
2014,7,27,12,30,84840,83860,82890,6.57,4.49,20.85
2014,7,27,13,30,84840,83880,82920,4.6,21.07,22.25
2014,7,27,14,30,84820,83850,82890,5.27,9.61,22.65
2014,7,27,15,30,84750,83790,82830,4.72,27.76,22.95
2014,7,27,16,30,84770,83810,82850,2.47,111.36,21.5
2014,7,27,17,30,84790,83830,82870,2.56,100.9,22.06
2014,7,27,18,30,84770,83800,82840,1.83,23.57,21.54
2014,7,27,19,30,84820,83850,82890,0.73,46.35,21.82
2014,7,27,20,30,84780,83810,82860,1.62,9.97,21.9
2014,7,27,21,30,84790,83820,82860,2.56,6.55,21.75
2014,7,27,22,30,84790,83820,82860,2.69,358.2,21.78
2014,7,27,23,30,84800,83830,82870,1.64,330.87,21.94
2014,7,28,0,30,84820,83840,82880,4.04,308.85,21.71
2014,7,28,1,30,84810,83840,82880,5.06,328.31,20.89
2014,7,28,2,30,84790,83810,82850,2.56,349.78,20.77
2014,7,28,3,30,84780,83810,82840,1.93,7.94,20.71
2014,7,28,4,30,84790,83810,82840,2.06,344.28,20.62
2014,7,28,5,30,84790,83810,82850,2.61,340.52,20.46
2014,7,28,6,30,84790,83810,82850,2.25,340.19,20.35
2014,7,28,7,30,84790,83810,82850,2.09,346.32,20.51
2014,7,28,8,30,84810,83840,82880,1.99,358.46,21.32
2014,7,28,9,30,84780,83810,82860,1.88,26.12,22.18
2014,7,28,10,30,84740,83780,82820,1.37,36.04,23.24
2014,7,28,11,30,84640,83680,82730,2.06,104.77,24.48
2014,7,28,12,30,84580,83630,82690,2.6,48.3,25.62
2014,7,28,13,30,84520,83570,82620,3.91,30.04,26.66
2014,7,28,14,30,84540,83610,82660,6.88,114.41,23.65
2014,7,28,15,30,84540,83580,82630,6.62,193.56,24.56
2014,7,28,16,30,84560,83600,82650,9.48,238.89,25.22
2014,7,28,17,30,84520,83550,82600,6.82,254.79,23.71
2014,7,28,18,30,84510,83560,82610,2.4,218.2,24.77
2014,7,28,19,30,84710,83730,82760,10.29,349.55,19.65
2014,7,28,20,30,84750,83780,82810,5.4,337.78,18.68
2014,7,28,21,30,84730,83740,82780,5.01,355.51,18.57
2014,7,28,22,30,84640,83670,82700,3.07,285.54,19.25
2014,7,28,23,30,84560,83590,82630,1.83,242.07,20.35
2014,7,29,0,30,84530,83560,82610,3.23,181.52,21.13
2014,7,29,1,30,84550,83580,82620,1.27,142.84,21.13
2014,7,29,2,30,84510,83550,82590,1.56,94.69,21.57
2014,7,29,3,30,84470,83510,82550,1.02,355.91,21.36
2014,7,29,4,30,84490,83520,82560,1.7,23.85,21.16
2014,7,29,5,30,84500,83530,82570,4.68,10.94,19.94
2014,7,29,6,30,84490,83520,82560,2.89,10.02,19.56
2014,7,29,7,30,84500,83530,82570,3.25,26.47,19.61
2014,7,29,8,30,84500,83530,82570,3.05,35.84,20.15
2014,7,29,9,30,84500,83530,82570,3.19,27.97,21.1
2014,7,29,10,30,84420,83460,82510,2.82,31.1,22.26
2014,7,29,11,30,84360,83400,82460,2.34,2.8,23.15
2014,7,29,12,30,84230,83270,82330,1.7,358.45,24.3
2014,7,29,13,30,84180,83210,82280,2.95,20.12,24.9
2014,7,29,14,30,84300,83320,82350,8.68,158.61,19.01
2014,7,29,15,30,84260,83280,82320,5.71,145.82,19.46
2014,7,29,16,30,84280,83310,82350,8.04,255.65,17.92
2014,7,29,17,30,84230,83250,82280,1.97,249.17,17.59
2014,7,29,18,30,84400,83420,82460,7.05,23.58,18.61
2014,7,29,19,30,84460,83470,82500,8.18,352.67,15.83
2014,7,29,20,30,84500,83520,82540,7,359.23,15.25
2014,7,29,21,30,84510,83530,82550,7.21,351.03,15.67
2014,7,29,22,30,84540,83560,82580,6.8,336.31,15.77
2014,7,29,23,30,84520,83540,82560,7.68,0.79,15.38
2014,7,30,0,30,84560,83570,82580,4.76,7.31,14.99
2014,7,30,1,30,84590,83600,82620,6.59,344.44,15.26
2014,7,30,2,30,84600,83610,82630,6.97,19.11,14.26
2014,7,30,3,30,84590,83600,82620,4.73,20.44,14.17
2014,7,30,4,30,84640,83650,82670,5.81,22.39,13.97
2014,7,30,5,30,84670,83680,82700,4.96,19.36,14.27
2014,7,30,6,30,84680,83690,82710,5.73,15.18,14.25
2014,7,30,7,30,84710,83720,82740,4.38,20.35,14.32
2014,7,30,8,30,84730,83740,82750,5.91,29.6,13.89
2014,7,30,9,30,84790,83800,82810,4.37,54.32,13.88
2014,7,30,10,30,84810,83810,82830,4.37,56.58,14.11
2014,7,30,11,30,84840,83840,82850,5.28,55.78,13.7
2014,7,30,12,30,84870,83870,82870,8.02,74.24,12.6
2014,7,30,13,30,84940,83930,82930,3.73,23.87,12.17
2014,7,30,14,30,84930,83930,82940,3.32,347.72,12.8
2014,7,30,15,30,84940,83930,82940,1.01,318.18,12.84
2014,7,30,16,30,84900,83900,82910,2.39,293.65,13.3
2014,7,30,17,30,84910,83900,82910,2.74,264.54,12.77
2014,7,30,18,30,84900,83890,82900,3.15,245.07,13.24
2014,7,30,19,30,84850,83850,82860,3.45,206.76,13.37
2014,7,30,20,30,84860,83850,82870,3.41,232.59,13.47
2014,7,30,21,30,84860,83850,82870,4.68,217.51,13.65
2014,7,30,22,30,84800,83800,82810,4.56,206.79,13.55
2014,7,30,23,30,84780,83780,82790,4.02,205.47,14.29
2014,7,31,0,30,84750,83750,82770,3.01,201.17,14.47
2014,7,31,1,30,84750,83750,82770,2.98,197.85,14.54
2014,7,31,2,30,84700,83710,82720,2.32,186.9,14.83
2014,7,31,3,30,84670,83680,82690,1.15,173.87,14.96
2014,7,31,4,30,84700,83710,82730,1.47,135.09,15.13
2014,7,31,5,30,84710,83720,82730,0.85,85.95,15.25
2014,7,31,6,30,84740,83740,82760,2.01,21.16,15.05
2014,7,31,7,30,84760,83760,82780,1.95,347.65,14.95
2014,7,31,8,30,84770,83780,82800,1.58,303.7,15.26
2014,7,31,9,30,84800,83810,82830,1.96,293.61,15.72
2014,7,31,10,30,84810,83810,82830,1.59,273.28,16.24
2014,7,31,11,30,84790,83790,82820,1.27,267.13,16.72
2014,7,31,12,30,84740,83750,82780,0.97,211.25,18.29
2014,7,31,13,30,84700,83720,82750,1.2,228.08,19.52
2014,7,31,14,30,84620,83650,82680,1.85,227.03,20.71
2014,7,31,15,30,84580,83600,82640,2.88,106.79,21.51
2014,7,31,16,30,84570,83590,82630,2.16,53.5,21.74
2014,7,31,17,30,84560,83590,82630,3.97,82.29,21.74
2014,7,31,18,30,84540,83570,82610,4.47,100.56,21.57
2014,7,31,19,30,84590,83610,82640,4.36,114.79,21.24
2014,7,31,20,30,84580,83600,82640,5.2,137.62,20.74
2014,7,31,21,30,84640,83660,82700,4.4,162.24,19.63
2014,7,31,22,30,84620,83630,82670,3.85,176.31,19.14
2014,7,31,23,30,84640,83650,82690,2.98,182.37,18.69
2014,8,1,0,30,84630,83650,82680,4.71,192.68,18.5
2014,8,1,1,30,84650,83660,82690,4.91,193.53,18.56
2014,8,1,2,30,84640,83650,82690,4.68,185.75,18.35
2014,8,1,3,30,84610,83630,82650,4.3,185.06,17.53
2014,8,1,4,30,84620,83620,82650,4.56,181.03,17.5
2014,8,1,5,30,84620,83630,82650,4.34,192.95,17.57
2014,8,1,6,30,84630,83640,82670,3.27,215.74,17.62
2014,8,1,7,30,84650,83660,82690,0.71,185.42,17.92
2014,8,1,8,30,84660,83680,82710,0.9,160.39,18.81
2014,8,1,9,30,84690,83700,82730,1.24,94.17,19.17
2014,8,1,10,30,84660,83680,82710,2.63,129.07,20
2014,8,1,11,30,84610,83640,82680,2.69,135.46,22.01
2014,8,1,12,30,84540,83580,82630,3.81,76.39,23.29
2014,8,1,13,30,84530,83560,82610,3.77,124.39,23.72
2014,8,1,14,30,84510,83540,82590,6.98,115.86,24.03
2014,8,1,15,30,84500,83540,82580,5.34,100.63,24.39
2014,8,1,16,30,84500,83530,82580,4.24,140.19,24.61
2014,8,1,17,30,84490,83530,82580,4.25,157.88,24.54
2014,8,1,18,30,84530,83570,82610,9.33,192.91,22.06
2014,8,1,19,30,84580,83600,82640,7.78,202.35,20.8
2014,8,1,20,30,84610,83630,82670,5.15,190.14,20.56
2014,8,1,21,30,84610,83630,82660,4.09,196.46,20.62
2014,8,1,22,30,84620,83640,82670,3.94,182.72,20.14
2014,8,1,23,30,84620,83640,82670,5.44,192.67,19.66
2014,8,2,0,30,84660,83680,82710,5.1,193.04,18.79
2014,8,2,1,30,84660,83670,82700,4.53,194.62,18.5
2014,8,2,2,30,84670,83690,82710,5.3,196.96,18.5
2014,8,2,3,30,84670,83680,82710,5.49,191.9,18.03
2014,8,2,4,30,84720,83720,82750,7.14,189.37,17.16
2014,8,2,5,30,84720,83720,82750,7.06,193.09,17.22
2014,8,2,6,30,84750,83760,82780,5.51,198.45,17.27
2014,8,2,7,30,84710,83730,82760,2.46,222.22,18.01
2014,8,2,8,30,84720,83750,82780,1.3,192.06,19.71
2014,8,2,9,30,84740,83770,82810,2.07,182.72,21.37
2014,8,2,10,30,84700,83730,82780,2.59,151.15,22.96
2014,8,2,11,30,84650,83690,82740,2.21,75.24,23.97
2014,8,2,12,30,84600,83640,82690,4.02,108.92,24.55
2014,8,2,13,30,84570,83610,82660,1.98,67.88,25.38
2014,8,2,14,30,84520,83570,82630,2.41,109.58,25.89
2014,8,2,15,30,84480,83520,82580,4.12,101.02,26.21
2014,8,2,16,30,84460,83500,82560,2.39,50.14,26.27
2014,8,2,17,30,84460,83510,82560,7.12,115.91,25.79
2014,8,2,18,30,84490,83530,82580,8.01,159.49,24.9
2014,8,2,19,30,84520,83550,82600,7.98,166.47,23.49
2014,8,2,20,30,84520,83550,82600,9.67,173.7,22.41
2014,8,2,21,30,84550,83580,82630,10.07,180.81,21.57
2014,8,2,22,30,84560,83580,82620,8.2,174.52,21.14
2014,8,2,23,30,84520,83560,82590,6.68,193.92,20.96
2014,8,3,0,30,84540,83570,82600,4.3,186.11,20.81
2014,8,3,1,30,84550,83570,82610,2.92,218.23,20.63
2014,8,3,2,30,84550,83570,82600,1.9,293.98,20.65
2014,8,3,3,30,84520,83540,82580,1.4,312.43,20.15
2014,8,3,4,30,84560,83580,82610,1.46,297.25,19.77
2014,8,3,5,30,84580,83600,82630,1.73,333.13,19.6
2014,8,3,6,30,84600,83620,82650,2.22,319.6,18.5
2014,8,3,7,30,84560,83590,82620,2.39,290.64,19.27
2014,8,3,8,30,84590,83620,82660,0.64,346.7,20.73
2014,8,3,9,30,84550,83580,82620,1.64,34.42,22.26
2014,8,3,10,30,84520,83560,82610,1.77,32.36,23.81
2014,8,3,11,30,84470,83510,82570,2.75,24.09,24.99
2014,8,3,12,30,84440,83480,82530,2.79,8.71,26.05
2014,8,3,13,30,84390,83440,82500,2.95,20.95,27.01
2014,8,3,14,30,84320,83370,82430,2.88,24.35,27.66
2014,8,3,15,30,84280,83340,82400,5.16,27.71,27.69
2014,8,3,16,30,84270,83320,82390,3.53,14.43,28
2014,8,3,17,30,84260,83310,82370,4.14,18.19,27.94
2014,8,3,18,30,84250,83310,82360,5.68,29.25,27.35
2014,8,3,19,30,84260,83310,82370,6.13,28.27,26.89
2014,8,3,20,30,84240,83280,82340,5.07,4.61,25.31
2014,8,3,21,30,84270,83300,82350,3.77,352.55,24.18
2014,8,3,22,30,84250,83290,82340,1.88,319.77,23.94
2014,8,3,23,30,84250,83290,82340,2.31,203.82,24.44
2014,8,4,0,30,84260,83300,82350,3.72,206.94,23.83
2014,8,4,1,30,84270,83300,82350,3.37,209.13,23.93
2014,8,4,2,30,84270,83300,82350,4.21,191.85,22.9
2014,8,4,3,30,84220,83250,82300,1.46,211.05,22.46
2014,8,4,4,30,84240,83270,82320,1.25,74.1,21.58
2014,8,4,5,30,84260,83300,82330,3.71,47.92,20.73
2014,8,4,6,30,84280,83310,82350,2.48,19.59,20.29
2014,8,4,7,30,84270,83300,82340,1.7,359.1,20.58
2014,8,4,8,30,84290,83330,82370,2.16,45.07,21.68
2014,8,4,9,30,84280,83320,82370,1.77,40.87,23.27
2014,8,4,10,30,84250,83300,82350,2.04,18.59,24.91
2014,8,4,11,30,84220,83260,82330,2.34,17.68,25.93
2014,8,4,12,30,84170,83220,82280,2.85,27.29,26.71
2014,8,4,13,30,84130,83180,82240,3.34,11.9,27.46
2014,8,4,14,30,84090,83150,82210,3.61,41.56,28.03
2014,8,4,15,30,84080,83130,82200,4.59,19.81,28.14
2014,8,4,16,30,84060,83110,82180,5.86,7.78,28.13
2014,8,4,17,30,84050,83110,82180,6.64,23.53,28.01
2014,8,4,18,30,84100,83170,82230,3.66,44.45,27.38
2014,8,4,19,30,84160,83200,82250,10.09,207.35,23.81
2014,8,4,20,30,84120,83160,82210,7.01,221.35,22.73
2014,8,4,21,30,84130,83180,82230,8.89,255.75,23.21
2014,8,4,22,30,84140,83180,82230,15.12,280.26,22.21
2014,8,4,23,30,84120,83170,82210,11.76,285.07,22.21
2014,8,5,0,30,84130,83160,82210,8.87,269.24,22.44
2014,8,5,1,30,84160,83200,82240,8.73,281.85,20.73
2014,8,5,2,30,84170,83200,82240,7.67,296.02,20.63
2014,8,5,3,30,84150,83190,82230,8.82,293.23,20.47
2014,8,5,4,30,84200,83230,82280,2.65,327.8,21.22
2014,8,5,5,30,84280,83310,82350,2.58,310.3,20.95
2014,8,5,6,30,84330,83360,82400,2.47,354.81,20.03
2014,8,5,7,30,84320,83350,82390,3.81,339.08,19.98
2014,8,5,8,30,84350,83380,82420,4.08,14.64,19.7
2014,8,5,9,30,84340,83370,82420,3.24,354.39,21.71
2014,8,5,10,30,84310,83340,82400,3.03,5.13,23.32
2014,8,5,11,30,84260,83300,82350,4.03,14.45,24.21
2014,8,5,12,30,84190,83240,82300,6.2,27.07,24.85
2014,8,5,13,30,84220,83270,82320,4.56,14.98,24.83
2014,8,5,14,30,84180,83230,82280,0.86,297.22,25.49
2014,8,5,15,30,84140,83180,82240,3.64,226.04,25.38
2014,8,5,16,30,84090,83150,82210,2.67,250.11,26.26
2014,8,5,17,30,84090,83130,82190,5.09,27.42,24.54
2014,8,5,18,30,84130,83180,82230,4.85,3.25,25.11
2014,8,5,19,30,84150,83190,82240,4.27,10.88,23.56
2014,8,5,20,30,84170,83200,82250,2.34,26.6,23.04
2014,8,5,21,30,84200,83240,82290,0.2,286.1,23.27
2014,8,5,22,30,84170,83210,82260,1.27,193.33,23.34
2014,8,5,23,30,84180,83230,82280,4.02,207.91,23.37
2014,8,6,0,30,84200,83230,82280,4.96,207.72,22.56
2014,8,6,1,30,84200,83230,82280,3.25,217.82,22.4
